,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20061226,,1086.873508353222,,,,,,917.4034559040664,1011.8906184157621,,,1021.3174153432212,,,,1040.270206800897,976.0168091081315,,,943.9533535251683,,,,,,,,,1008.6390100378892,1114.6249873976142
20061227,,1081.145584725537,,,,,,920.3830628977855,1013.1609040145142,,,1027.2446814815878,,,,1027.5621166751264,977.1963361358054,,,943.201784901006,,,,,,,,,1012.6924325594193,1118.3926194260932
20061228,,1063.0071599045345,,,,,,927.3465009727917,1007.5524196118517,,,1035.6153530974564,,,,1028.00746547633,984.8654407854388,,,943.4760488196224,,,,,,,,,1012.1856586181608,1122.1395724187444
20061229,,1059.4272076372313,,,,,,926.8834800268644,1010.4656347952528,,,1037.3170106221164,,,,1026.0122314456144,989.9401315310843,,,951.1891882900728,,,,,,,,,1014.559929237858,1103.5207302554636
20070104,,1039.379474940334,,,,,,894.7398598027073,1003.8128773611517,,,1010.1361868325787,,,,999.510515442442,966.4144933621124,,,932.2181760939404,,,,,,,,,982.4847156446564,1078.4225103651622
20070105,,1044.1527446300713,,,,,,851.9246292781354,1003.2439287685064,,,1005.8063531371513,,,,1001.2772982807014,969.494185247704,,,919.5708337918954,,,,,,,,,985.049787554019,1033.0455598945432
20070108,,1047.7326968973744,,,,,,820.1279336604847,1005.3790604372385,,,983.6206546261304,,,,1004.476071110683,968.6638699969538,,,924.0605371625891,,,,,,,,,986.3270317727304,1046.6576366384118
20070109,,1047.0167064439138,,,,,,823.9929361585533,1003.6481719641099,,,997.80429767809,,,,997.0882449321244,962.6665648599309,,,922.1057515002205,,,,,,,,,979.7062364795011,1060.022642562449
20070110,,1048.448687350835,,,,,,843.6602897485543,1002.1867625151617,,,1012.0544568228352,,,,994.6433215944857,958.4992827531308,,,922.6263967588452,,,,,,,,,981.0579182920272,1100.9418506175514
20070111,,1044.3914081145583,,,,,,866.3098064686332,1001.7901506051771,,,1012.7440871952422,,,,1009.7468954610202,966.437813824231,,,926.5145364956281,,,,,,,,,985.7544439550367,1112.312881201848
20070112,,1036.7541766109782,,,,,,847.9587829110563,989.5299600025397,,,1007.3247742175755,,,,1013.2420065260286,962.2098513518615,,,919.3941084841422,,,,,,,,,979.6361601486742,1085.9231115636796
20070115,,1040.811455847255,,,,,,843.4798745149895,989.7369134072707,,,1008.0220735473115,,,,1052.6524967468865,999.2163534959775,,,926.9945126336627,,,,,,,,,1011.7813467477777,1114.2226035406793
20070116,,1036.0381861575174,,,,,,817.5116182092232,984.9064849298362,,,997.2439905505968,,,,1049.6001987545637,1005.9570825437517,,,922.5472936842606,,,,,,,,,999.4233810885239,1096.1631664987328
20070117,,1017.8997613365151,,,,,,821.0407947354925,988.0609758150028,,,987.584104208379,,,,1041.696488181173,1015.8788528730329,,,923.426047478262,,,,,,,,,996.8317537718561,1107.6664440869733
20070118,,1007.6372315035795,,,,,,825.8945270895645,988.0821314474151,,,989.5236755463411,,,,1045.318047804556,1025.7321381538684,,,914.7099337556762,,,,,,,,,998.15959207452,1113.4195769126977
20070119,,995.226730310262,,,,,,799.1665976901962,979.921364706681,,,989.9140347480303,,,,1030.6287598174727,1006.9606365776997,,,913.572072056115,,,,,,,,,984.7149289668716,1083.9037885311736
20070122,,978.9976133651547,,,,,,814.5285272816081,977.4319290447859,,,997.775986989941,,,,1022.0819652425761,1000.6499133674542,,,913.5233696971178,,,,,,,,,985.5332482382316,1100.8692383124164
20070123,,970.6443914081142,,,,,,814.8120815407191,979.926176997588,,,1002.9771679460559,,,,1027.8800389260489,1009.703783851081,,,917.4759445228774,,,,,,,,,985.8942284255763,1117.5390991008935
20070124,,986.6348448687347,,,,,,839.5271023842931,982.4094592324825,,,1011.2494092906023,,,,1022.064365014385,1009.7032792157943,,,919.1123150943977,,,,,,,,,990.3878896968833,1151.7170553989065
20070125,,985.9188544152742,,,,,,848.2250257067368,981.6640888019832,,,1006.2107986379598,,,,1019.922505901264,1010.9349720882494,,,920.0527152409237,,,,,,,,,984.2702526749721,1161.0028750719755
20070126,,986.3961813842479,,,,,,849.4427571612835,984.1055576745283,,,1000.2313686367115,,,,1015.967165437967,1007.5404395518219,,,915.0949647071419,,,,,,,,,967.9260115652078,1158.5360841980116
20070129,,988.7828162291166,,,,,,851.0757352654169,985.2446740323081,,,1004.6214350206055,,,,1018.7245323265178,1007.5229596080826,,,918.6797457856959,,,,,,,,,957.4861955022221,1186.1517934017618
20070130,,975.8949880668255,,,,,,821.1604041062775,981.3332866551805,,,989.6234791541914,,,,1015.3502301933798,1000.1264851632188,,,923.618571362453,,,,,,,,,953.6752857868939,1184.2419934015484
20070131,,987.5894988066823,,,,,,828.2806708784038,984.4914294282366,,,994.8552324703045,,,,1019.9758699776569,1007.7702640249422,,,934.445199692455,,,,,,,,,963.7107122559934,1208.594714315991
20070201,,989.976133651551,,,,,,838.0458545744707,987.3169251555622,,,1002.4347539659615,,,,1023.0891556869508,1010.9614950956592,,,940.3437531147722,,,,,,,,,969.041414850203,1197.126776280878
20070202,,988.5441527446299,,,,,,821.9348993424301,986.2429241817978,,,1005.8442276961413,,,,1019.1347693086014,1012.2901866498917,,,936.6161534799016,,,,,,,,,971.086816457884,1166.2523141368822
20070205,,978.5202863961812,,,,,,790.516813460999,987.7107841022058,,,1003.0210919783991,,,,1022.8414007837821,1030.0375956236114,,,942.3907416912572,,,,,,,,,984.7568825280001,1153.1061318504637
20070206,,980.90692124105,,,,,,790.4565184865586,988.0461617367072,,,1010.2745137924077,,,,1020.6829725736885,1030.745073214939,,,941.9025288167818,,,,,,,,,987.5736312109249,1155.314703923817
20070207,,987.1121718377086,,,,,,805.6528959055236,984.4972370761022,,,1011.8299916086646,,,,1021.2902052535728,1032.1691312651276,,,929.4780396481684,,,,,,,,,982.9074331578346,1183.269915019852
20070208,,985.6801909307874,,,,,,794.6832897615226,982.0091854524632,,,1003.389026040943,,,,1018.8320829533118,1033.1050329867276,,,924.8191616645681,,,,,,,,,976.5836659462476,1205.2365164517003
20070209,,994.9880668257754,,,,,,806.288550060982,981.9345201988264,,,1007.3067328066898,,,,1020.9720067261594,1038.4128678867562,,,929.8281373515279,,,,,,,,,976.9330544599788,1195.154036658323
20070212,,994.2720763723147,,,,,,826.0145818789234,982.2760139012536,,,1005.6574626014374,,,,1021.5474719320379,1035.8710467657677,,,930.9086323086705,,,,,,,,,970.1586515242268,1196.54398998106
20070213,,996.8973747016704,,,,,,821.4906518966668,979.1171446330859,,,1007.2922619861662,,,,1014.4893008343845,1027.0927239148232,,,928.168364642103,,,,,,,,,963.797958132623,1191.0855460132866
20070214,,1005.4892601431977,,,,,,854.1919433227167,979.5045209972717,,,1022.2846615997967,,,,1014.9930453689689,1033.0642837880664,,,932.6564905487687,,,,,,,,,965.0171654259011,1208.8316886868677
20070215,,1004.7732696897372,,,,,,865.1019689051086,977.4077856670704,,,1022.2655969077255,,,,1011.8845706997224,1036.6253411310217,,,941.9026537846856,,,,,,,,,966.6451747374247,1173.0528038097893
20070216,,1005.7279236276846,,,,,,875.1332935372578,981.9800223626949,,,1026.9561166995593,,,,1014.9414838467154,1049.0608823451107,,,957.4424092999377,,,,,,,,,968.0075802384647,1182.3447320199527
20070226,,1009.5468626590742,,,,,,910.0600571319,984.8347284679855,,,1051.9935962725035,,,,1027.5190443541485,1082.3955929410201,,,954.8550742930908,,,,,,,,,979.1616003240438,1218.159484897472
20070227,,1004.5354062549065,,,,,,924.9008690825416,982.0429796717345,,,1037.1462214935495,,,,1021.5622526187691,1085.8706509065769,,,956.9804726565377,,,,,,,,,982.4147677973598,1208.3231221240853
20070228,,1001.9108213543502,,,,,,911.2243788886254,974.3709684656825,,,1028.0628194274798,,,,1008.6315376646324,1066.0567513912642,,,960.6916886724282,,,,,,,,,973.3204461239133,1164.8616880922214
20070301,,1008.5926855559842,,,,,,911.0557826415401,971.5748664356884,,,1028.6616973176283,,,,1014.1342240327945,1071.5111365842001,,,960.8080316064147,,,,,,,,,977.1217123550123,1167.610527067838
20070302,,1015.2730155277052,,,,,,905.4533752852891,974.0802750837278,,,1022.9237716439288,,,,1008.9575015120182,1054.5510343001697,,,968.1834333680429,,,,,,,,,966.7619744205783,1170.6297083654824
20070305,,1014.0898765123464,,,,,,879.4369701947712,974.6975292125005,,,1017.3384104389778,,,,1009.5735499345875,1050.8459688134028,,,970.0867927253472,,,,,,,,,960.2545165247116,1142.178609305375
20070306,,1011.2281050419723,,,,,,884.3447101057527,974.7389155289824,,,1013.7884607062489,,,,1011.5283887611246,1058.0244559434905,,,964.3379300397766,,,,,,,,,966.452334293972,1153.9023210226587
20070307,,1015.5217264405807,,,,,,892.6077805743007,977.7901766429223,,,1018.7613095960684,,,,1008.7494361287808,1054.417437456497,,,967.3959218881586,,,,,,,,,963.563970917048,1138.6131288267827
20070308,,1014.8056355867548,,,,,,912.8230549757723,981.6869361394396,,,1024.4983612338,,,,1006.5425171150757,1057.275788405124,,,972.951816449683,,,,,,,,,966.8434027507333,1146.2918809447146
20070309,,1009.5573694635165,,,,,,909.6753180620358,978.9337750844651,,,1018.9737506149976,,,,1000.9575721402147,1052.385011684044,,,980.8996576285824,,,,,,,,,965.7527757801716,1139.2096442480397
20070312,,1002.4004779812099,,,,,,909.6532510223551,979.7070479518392,,,1018.4717795395209,,,,996.4175446670332,1050.2098417915329,,,991.2233505798982,,,,,,,,,964.3497559776293,1152.9034449457754
20070313,,1002.8655908820609,,,,,,925.5969029093562,976.9580404920463,,,1021.1635084925103,,,,998.9228876753915,1053.1306860098966,,,983.0454488299357,,,,,,,,,969.3882519314658,1156.1925859240607
20070314,,998.8194694257493,,,,,,915.3976284395239,973.1574412718804,,,1014.7771273542741,,,,999.582283284261,1042.2993213548364,,,983.2060491920179,,,,,,,,,967.1326106639898,1129.4233114656643
20070315,,1002.1306471720004,,,,,,927.4632265767549,973.5302711186084,,,1016.0280348194634,,,,1004.1736051171781,1044.315022209873,,,981.5847881740167,,,,,,,,,969.9515737128105,1128.7373732990093
20070316,,997.1689465701796,,,,,,960.2574412656116,970.7035090557561,,,1023.5067493755971,,,,1003.1515704503249,1033.7163265343563,,,973.4035652269723,,,,,,,,,965.7860598687151,1118.3586725871387
20070319,,1001.462705134347,,,,,,959.2889677381186,964.4516824877146,,,1020.0651059125214,,,,1005.9401884542549,1039.2696105477748,,,977.6676453131033,,,,,,,,,967.5745888779533,1123.8415804095982
20070320,,998.6157279540572,,,,,,967.9556383488306,964.12625675386,,,1020.800840473272,,,,1003.6953306842231,1038.5784324896722,,,989.2577060574982,,,,,,,,,969.8890970136678,1131.322342914506
20070321,,999.3276723279987,,,,,,957.9530736661656,961.9933137572448,,,1016.7782568773836,,,,1004.735657846092,1043.101971287876,,,994.7200671675719,,,,,,,,,975.0477666712728,1130.8094461741275
20070322,,1000.7508644864023,,,,,,963.8953281762882,958.794851381868,,,1017.4181892227712,,,,1001.8756049754134,1039.7692486285214,,,991.4701920579183,,,,,,,,,971.6507686313386,1136.285523198216
20070323,,1005.2886858191741,,,,,,975.1564606656477,959.8842354567101,,,1016.2812958423082,,,,1002.0359596605068,1041.2623064116412,,,991.5517959178715,,,,,,,,,974.4852531453865,1131.0847419507143
20070326,,1002.6678976803694,,,,,,982.9264121018845,952.930958102315,,,1015.1039947623284,,,,998.1382205862037,1033.0442568554681,,,995.1525817028175,1020.7217766054632,,,,,,,,982.5848420466989,1134.2873026160128
20070327,,996.7162455871265,,,,,,996.6227035956036,948.3239088821405,,,1008.3233261772513,,,,996.174191700258,1028.754814152083,,,985.3290767181427,1038.7451627907533,,,,,,,,978.2580892284057,1156.7946935160214
20070328,,996.0020869589702,,,,,,977.4478426670393,947.9485163456716,,,1004.109295820864,,,,999.9254032235864,1032.3244436403102,,,981.1300966620655,1033.4214400020235,,,,,,,,987.7569517111218,1159.832703273374
20070329,,996.2184459603853,,,,,,975.1690242162218,953.6157325165963,,,1003.5682782459774,,,,998.7622275153001,1035.6945329508583,,,975.5243424185933,1025.520381652719,,,,,,,,997.4135860934269,1160.035080481336
20070330,,1001.2122731900297,,,,,,990.688133697082,954.6146594064659,,,1004.5522072318287,,,,999.9255935125977,1041.4427634054805,,,963.4125960381256,1028.9029398909481,,,,,,,,1002.4529051239005,1179.736664216893
20070402,,1009.3511357770216,,,,,,1000.2289437736894,950.421885072071,,,1000.7871939600284,,,,983.5819020844349,1031.897983900304,,,959.2807472296703,1027.6851309432352,,,,,,,,996.2055771292347,1185.7946413507334
20070403,,1020.1297116625414,,,,,,1010.8603453622369,953.2939478924517,,,999.1856799012374,,,,991.316566351329,1043.597830429391,,,960.8633218580442,1009.6619221391294,,,,,,,,1015.6799321290611,1186.3694295656978
20070404,,1023.3316482798053,,,,,,1038.3600784420223,956.8846672732942,,,1010.1824995298933,,,,993.1471445681211,1038.9602327294658,,,965.1388562974655,1018.9706078156005,,,,,,,,1022.0528766168757,1178.7754239619821
20070405,,1019.4381004702113,,,,,,1045.9062158027168,958.5048961242455,,,1010.5888501355136,,,,994.6423979987944,1035.8893272219318,,,964.5493324946594,1048.9620394316496,,,,,,,,1021.187732395052,1168.1980960931967
20070406,,1019.4381004702113,,,,,,1057.9694335689214,953.8177775125855,,,1014.6229908963061,,,,991.6021891892682,1030.774690002811,,,964.9067565022484,1084.4506877821375,,,,,,,,1013.1230845987458,1179.772368245166
20070409,,1017.7700762863633,,,,,,1090.407651280345,951.0580095834148,,,1034.3746923140848,,,,1000.4882714513177,1037.663606597936,,,956.0701047204293,1119.583392401665,,,,,,,,1018.098786158604,1215.259091314498
20070410,,1013.0133893302295,,,,,,1131.6845841044226,946.3556849087172,,,1039.1695540450291,,,,999.5983207655404,1023.5745102971658,,,954.9672248528049,1156.465095487732,,,,,,,,1009.5497763213131,1213.4314870875705
20070411,,1015.0642637023215,,,,,,1113.4392137440245,950.1299156732001,,,1027.5153420944941,,,,1000.5847321131967,1019.6632995195547,,,943.2209928575121,1137.3105917743287,,,,,,,,1020.5089962444396,1219.0610042035673
20070412,,1025.1341339161675,,,,,,1140.8510318349634,947.1144598407682,,,1030.3344871434315,,,,992.4073590546947,1012.6288288517926,,,942.2956982993767,1151.5466865755689,,,,,,,,1035.4108859540013,1257.0747593735457
20070413,,1034.0966956934562,,,,,,1118.6750068350825,942.7042258099265,,,1025.184338829805,,,,987.0811122782778,988.8494351170722,,,948.3421418487407,1117.3144381064362,,,,,,,,1039.0217801510412,1264.3611237394862
20070416,,1049.939476280226,,,,,,1148.3743837849768,937.3031625092246,,,1030.18457998344,,,,981.8897124595129,980.1210507420269,,,943.6653045689665,1126.3704276171277,,,,,,,,1054.571974068738,1262.3700234414023
20070417,,1046.0458098996585,,,,,,1145.1741930338783,931.6281732832153,,,1032.1914671992247,,,,983.7504877005085,978.8527825860638,,,930.4656999408268,1131.029077917901,,,,,,,,1054.9425343646599,1259.984777422733
20070418,,1040.745396325563,,,,,,1187.2533964805666,926.7483041130389,,,1043.6277240158197,,,,972.5628003745654,961.2073526308582,,,922.209430994613,1175.2044522977517,,,,,,,,1027.1904198152722,1245.0634099084396
20070419,,1026.7636266269542,,,,,,1167.1982450005441,926.9220835813668,,,1035.3474326975208,,,,974.0923130714332,957.3366659711653,,,912.7845993240522,1158.01438167699,,,,,,,,1018.1021808938629,1226.003798685132
20070420,,1032.1783111382495,,,,,,1143.2046996102185,925.8931687796947,,,1038.577114817762,,,,971.9415801336103,963.0986376552522,,,916.0424823891411,1143.9844249098905,,,,,,,,1026.8293291027267,1176.627482466365
20070423,,1036.973763638629,,,,,,1143.9148278232315,932.3309875793666,,,1044.5234401306861,,,,973.6360901618981,968.6297068736606,,,902.8117274821664,1162.072537161132,,,,,,,,1033.110498995297,1151.1432928543989
20070424,,1042.2939354307573,,,,,,1149.710365999026,929.4622334861084,,,1049.026131240168,,,,973.8015200426054,964.29593750026,,,902.1527334533654,1183.0629813745093,,,,,,,,1024.9451855693571,1143.247577737442
20070425,,1038.9055753284158,,,,,,1113.880682755559,927.9487974317764,,,1041.9309154350876,,,,975.4839562605465,969.8177534746471,,,905.0070962344411,1160.6241942293072,,,,,,,,1029.442802711037,1112.2669844926204
20070426,,1045.5579673421016,,,,,,1117.716903437389,928.0895182622943,,,1044.0982684096007,,,,984.1648928293172,986.5541528699454,,,912.2720155569964,1166.9254922314988,,,,,,,,1036.7076150025173,1114.7414939138876
20070427,,1047.379001915608,,,,,,1076.886258835179,925.6947870700192,,,1039.5569188466266,,,,980.7570350305027,986.5101642295858,,,906.961784869026,1135.38268014545,,,,,,,,1026.945265110881,1095.2774081702023
20070430,,1046.4359885811375,,,,,,1095.4745669234276,925.7785554856699,,,1046.35001737511,,,,979.3999622926049,990.809076822615,,,903.1193612507888,1135.455808501171,,,,,,,,1031.2766036548442,1101.819937874586
20070508,,1035.9319918421504,,,,,,1138.6856998800736,918.2339309324144,,,1070.4527971636996,,,,984.5050508817687,989.7286384392725,,,915.073992450915,1180.8443391507374,,,,,,,,1026.9649087087337,1131.6802387076452
20070509,,1033.8523465564901,,,,,,1154.9356890251759,916.6169350709197,,,1065.0219047926953,,,,991.2479927643569,997.3813371445088,,,918.9565496496566,1218.912743920328,,,,,,,,1039.6214300122028,1118.6582864770735
20070510,,1027.5922386834477,,,,,,1136.8345170818743,917.5423461122331,,,1064.5751416851194,,,,992.0060865904425,997.7971081858165,,,917.7939382540462,1206.9282687569832,,,,,,,,1045.699849470889,1080.5895070810463
20070511,,1019.9877323454984,,,,,,1099.0718827317858,914.6863345170178,,,1060.2864059909234,,,,988.0235411258523,991.1503342460644,,,916.042441797705,1180.9536302876306,,,,,,,,1054.4892054385732,1053.1874686738026
20070514,,1025.6412389289312,,,,,,1091.752015216118,910.9410514960899,,,1066.1112247758629,,,,999.4969866980782,1010.7980758926509,,,921.0888662471677,1177.0262846312578,,,,,,,,1079.8450901540814,1059.2386893235305
20070515,,1038.6357901775057,,,,,,1050.9423235574109,902.1159972919222,,,1048.8519061376758,,,,997.5360569648727,1006.5940734090591,,,919.4952792917804,1133.6568593227394,,,,,,,,1076.0688516492,1034.1581533942324
20070516,,1034.412556124608,,,,,,1048.330183050644,904.5966607090636,,,1045.3254285456082,,,,1001.4922946949185,1018.5507697154261,,,903.9857468491031,1114.8611774874757,,,,,,,,1085.2210642508808,1054.2325287235444
20070517,,1033.072306170035,,,,,,1011.0381552148502,913.6325230781255,,,1038.9134784605358,,,,999.0069717642151,1018.585994498078,,,899.0695127860699,1076.4292034622902,,,,,,,,1083.7463663126923,1068.2823768033672
20070518,,1042.689653296374,,,,,,965.2170280619182,915.3226335948168,,,1036.4327603298566,,,,996.7200537731248,1016.6830353019045,,,893.633669277321,1035.0492003680718,,,,,,,,1092.6712067983722,1071.1578742492443
20070521,,1040.930446761373,,,,,,996.9837508787326,923.0713073805017,,,1047.0098739357657,,,,998.761233211378,1012.4361737086635,,,892.9857914430457,1064.6257893160148,,,,,,,,1096.2554000833898,1103.5855665410666
20070522,,1041.5915716146458,,,,,,1010.630856553828,935.529649188606,,,1044.8265577329764,,,,998.5707353426981,1021.0555893873033,,,902.5121434280858,1092.4690662720645,,,,,,,,1094.2002223586915,1117.1728890689742
20070523,,1034.4942549564282,,,,,,977.7041818654277,931.4448268753389,,,1040.532119335019,,,,995.2206225181127,1021.3826521622663,,,898.3422680818306,1058.595131601194,,,,,,,,1090.039648077835,1095.8596059323913
20070524,,1044.502866492899,,,,,,991.7761645892017,922.1318790563146,,,1040.3453337712792,,,,995.8447338612398,1030.6774251199215,,,900.6038936124096,1064.9079777295121,,,,,,,,1098.6639769426629,1108.2410704333759
20070525,,1044.9483632803199,,,,,,960.8809472721764,926.8358477844238,,,1033.4389261267916,,,,993.4857108343056,1023.2832555572234,,,901.7653693205748,1033.6195166642356,,,,,,,,1127.7916916993581,1081.451015508991
20070528,,1048.326071692876,,,,,,999.1977498171077,932.4335562354589,,,1042.5335220803286,,,,995.1211036628545,1023.0533263528507,,,913.1909182816654,1074.745163991538,,,,,,,,1159.920863054277,1077.9970768098922
20070529,,1044.2998956399294,,,,,,1006.4561071606518,935.0591831887832,,,1037.246419171897,,,,988.8654832926668,1011.6653144481695,,,911.7855988928173,1069.7977406339812,,,,,,,,1160.597647259858,1054.647305132929
20070530,,1039.206136816912,,,,,,1000.2251987207276,932.7387650253766,,,1032.309863418552,,,,979.4060902808791,991.7490661962158,,,905.7095059255067,1062.3602364900023,,,,,,,,1130.2711350270963,1038.0905923105772
20070531,,1035.647892847106,,,,,,1012.1505644632505,935.645089623991,,,1036.8424546439076,,,,987.5077539311811,996.432525854765,,,904.5847150819354,1069.8967880101434,,,,,,,,1152.8269013971744,1031.7700256145044
20070601,,1023.5456659755699,,,,,,1030.1395701631016,935.3559118026966,,,1039.209905904698,,,,988.00368178802,994.2283356659392,,,910.8216534203998,1076.9949057112963,,,,,,,,1150.7205810965067,1049.6014914285083
20070604,,1015.7006838164328,,,,,,1026.095875715719,933.9110107047762,,,1037.6413382643511,,,,987.5134358240705,1006.3552851956252,,,914.9481119015798,1068.249728804835,,,,,,,,1150.0896375346338,1050.1303535951272
20070605,,1013.1139688337622,,,,,,1049.9648566927224,928.390911587029,,,1042.8564466594337,,,,988.4862587829913,1005.4597768411262,,,906.7512087350308,1074.6359279178766,,,,,,,,1158.6801469040304,1066.382154511596
20070606,,1014.5436183187693,,,,,,1049.4999820202327,936.034887782229,,,1042.7249463884896,,,,988.7395268061882,1007.499209485629,,,904.9072056888722,1069.4490930143404,,,,,,,,1183.086143498169,1075.8280303504825
20070607,,1002.7585684477187,,,,,,1031.1695764192089,936.8273519915138,,,1039.792168538695,,,,986.0295386600787,993.8031479723725,,,907.0431423789073,1052.076910834837,,,,,,,,1173.7371221224405,1044.2892671876277
20070608,,989.9412080777872,,,,,,1013.185483163162,943.8359343457657,,,1041.3165652684715,,,1045.1677500273206,982.0667509258129,991.6890990455655,,,902.0281994751726,1044.3475173802476,,,,,,,,1182.1447971020498,1019.4030680992472
20070611,,994.7872124903594,,,,,,987.283867919623,948.10947897315,,,1039.7313998451011,,,1015.7486087511254,975.2375389902251,990.411017907166,,,900.408590268879,1045.58766143437,,,,,,,,1166.1370634973657,1015.1986067404397
20070612,,994.6579606592796,,,,,,999.7352472754445,951.6018197893463,,,1040.3016894529135,,,992.9605063168349,969.3697511681502,990.039844913346,,,903.0871523850521,1052.3490146608399,,,,,,,,1143.963817145786,1009.1004164283677
20070613,,990.4898194385312,,,,,,980.1431945254251,949.6205011885114,,,1038.6665410140201,,,980.4918169037977,963.104433159661,973.8095962859618,,,896.4801250510423,1042.441983635385,,,,,,,,1127.0840593586283,990.7335131191697
20070614,,990.1464808767381,,,,,,991.9689482537661,952.2390524233318,,,1030.143649803698,,,979.0904906769885,967.0362895901646,974.3109450282367,,,885.5053727560573,1038.188606474858,,,,,,,,1131.5783233156217,995.6912196013403
20070615,,996.3741470543971,,,,,,995.778461234116,957.8303014216292,,,1023.0773902040189,,,983.8361698230857,961.8454326226384,969.8755621316757,,,880.3801054502121,1017.3557896049865,,,,,,,,1134.1621635618944,994.931944729065
20070618,,1004.4029003176946,,,,,,1010.9313036153449,963.0534816374059,,,1027.0360921081704,,,997.2981772964076,953.4351078323377,989.254708230625,,,884.0452213884681,1011.9603176342729,,,,,,,,1158.4536321117869,989.4128827068603
20070619,,1005.5736892345506,,,,,,1003.3164475456708,964.7375221640253,,,1025.031614023277,,,990.0266877324005,942.1806900978818,988.4318686179948,,,893.4080670183073,1003.3349482899048,,,,,,,,1147.0384254070073,1001.4618306143992
20070620,,998.4524852514038,,,,,,1009.6450946778492,962.6134420700691,,,1024.2942191324914,,,980.3434985421188,934.0600566711445,974.2560222017449,,,889.3039417201835,1005.0926506860958,,,,,,,,1132.5455182579215,997.24395115806
20070621,,993.1853012896742,,,,,,1011.05333344634,970.3813713722966,,,1024.22204344172,,,982.5838831590883,941.3908605971616,979.3188387791594,,,887.5759457314883,1003.0522145414099,,,,,,,,1136.8606182405904,987.2588302009113
20070622,,987.9327059264256,,,,,,1003.0477675812643,967.3245752849459,,,1024.9828906151308,,,978.365632559882,938.9877075665056,967.3609416577024,,,896.9574216451579,982.6951971835432,,,,,,,,1126.1500625456479,984.8978853504432
20070625,,982.1891245574008,,,,,,993.819606242134,956.8260231587781,,,1025.0242390643882,,,979.8623785745862,934.9203763244562,957.7189218084889,,,901.3980710381306,958.2982653715577,,,,,,,,1129.9763608166948,988.8430237921847
20070626,,980.1261430483174,,,,,,982.7742950508625,954.9994710840255,,,1018.8115443865487,,,976.9160501699539,925.5238859600603,952.662685659278,,,891.5050135361381,929.057697327193,,,,,,,,1129.6155749113618,985.7056654737099
20070627,,977.1545924609926,,,,,,950.0672092646813,960.6336581569184,,,1011.48082803085,,,961.705878761594,912.4474632547153,949.7515898567568,,,892.2259526029537,893.6503542780645,,,,,,,,1122.5650694304545,957.5315426881892
20070628,,969.158672758275,,,,,,967.1758565460631,958.6940932838684,,,1014.3465454235277,,,966.175584368194,907.5145313463386,951.5882667039705,,,885.4648822838367,908.9162673387648,,,,,,,,1129.6011813446733,934.25982298018
20070629,,962.9501769660712,,,,,,995.6554533804858,955.3263517539679,,,1017.7305513763366,,,977.268523264389,912.4120085964112,956.4164727772098,,,874.2585735116222,922.4624062626012,,,,,,,,1142.0994481280802,939.2611321368881
20070702,,971.9900452951252,,,,,,998.0851906392666,959.9273736841948,,,1019.0297681424368,,,1001.8506338654319,908.2968162772216,988.0398396908301,,,871.808187753067,921.9788676620233,,,,,,,,1173.5506097128964,933.9522579919259
20070703,,975.3564381457145,,,,,,1030.215490731891,961.5066710283229,,,1026.9707616379394,,,999.5072213659352,910.8520808617114,986.0056522946632,,,873.2727779952354,948.5095651181133,,,,,,,,1171.2033559419458,952.5874393252059
20070704,,979.4796586306684,,,,,,1035.246432367746,963.8982783233122,,,1024.3571822935182,,,996.022194922586,901.9416555319877,971.8727797910194,,,873.6750558520862,941.0800325291646,,,,,,,,1173.4413966719135,951.7660787228047
20070705,,976.0432246001229,,,,,,1037.315270645931,965.7623436488682,,,1025.6005989222972,,,1003.1189421048774,894.6189994096128,973.6907550327237,,,871.3167203125392,930.5962334928204,,,,,,,,1179.6601973570364,957.2742193590311
20070706,,977.4766411912021,,,,,,1029.4562013522523,980.058009083103,,,1028.1692933187496,,,1005.7018585007942,894.201193598048,972.3684877940997,,,872.4654740221403,916.5371738082014,,,,,,,,1181.4871913795039,946.7178646698075
20070709,,982.6529893516954,,,,,,1038.163090252491,997.0279069333775,,,1038.592888226012,,,1008.5596667849259,891.8171341573205,962.3299134426637,,,869.5113131800186,934.1421739647968,,,,,,,,1187.9029550694052,944.2074931090949
20070710,,978.3239040146856,,,,,,1042.156225113347,996.381961125798,,,1039.1297026999382,,,1004.517083109322,879.808901226666,953.1865837484189,,,871.9958395406784,928.5078752908736,,,,,,,,1186.6935294700734,949.1654369843073
20070711,,981.5606468864092,,,,,,1015.2181633001683,993.3803883985265,,,1035.1319575104098,,,1007.5491991376065,870.0265847795921,970.3325282200923,,,862.3759455067512,917.4645062736024,,,,,,,,1196.303217888405,947.3327155258286
20070712,,987.5259395405369,,,,,,1014.3949227545507,995.9936610453498,,,1039.3831362877331,,,1016.1632855573662,869.8414231466724,991.760663587457,,,854.6927115595769,932.1568035067563,,,,,,,,1209.6138693538558,952.8680947190315
20070713,,990.7172095914927,,,,,,1003.8372383447667,997.3248967522568,,,1035.2359972319382,,,1017.0621665623951,872.9586696503368,1001.2423917603708,,,855.7963451939273,945.8591753320791,,,,,,,,1208.739679671265,949.0282702108448
