,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20070226,,1004.7730114514328,,,,,,910.0600571319,983.4479680600914,,,1042.2965212628576,,,,1020.5345633439628,1071.2043582097808,,,949.5248841491101,,,,,,,,,973.0191542069481,1208.8531659922255
20070227,,1000.4785110433874,,,,,,912.789511441489,979.6012087619923,,,1029.8041359479323,,,,1018.5557265598236,1078.4342999727512,,,953.2385432497423,,,,,,,,,976.8895096608641,1200.6762544316837
20070228,,995.4675484404605,,,,,,898.5264129521214,968.8418327710514,,,1022.6652053459931,,,,1003.7719485148506,1056.0760099093181,,,951.9331245597431,,,,,,,,,968.1268164477888,1159.9135791130607
20070301,,1004.2972045074903,,,,,,905.8242097244132,968.1179009197635,,,1024.8466750934701,,,,1009.6753731829644,1062.8818099227642,,,954.1928084139458,,,,,,,,,973.0905013376296,1143.3431720021244
20070302,,1009.784610531023,,,,,,900.0900480915673,968.0889003656062,,,1020.2232927273669,,,,1005.4761812154503,1049.095282081594,,,963.6956027451616,,,,,,,,,963.1807461382931,1158.6243006044683
20070305,,1008.8383392079438,,,,,,869.12820950217,973.6459518152996,,,1011.4985788976734,,,,1006.2743498830607,1042.693890970787,,,964.6325590221941,,,,,,,,,956.9389107343953,1127.4055464110454
20070306,,1007.1701706736892,,,,,,874.7801644650509,971.293660272379,,,1007.954716716899,,,,1010.5619927650459,1054.4130806988805,,,957.665112577599,,,,,,,,,962.0681254474497,1145.927253628022
20070307,,1012.4207848826335,,,,,,884.9172291573681,974.9680554775912,,,1014.9958363824131,,,,1007.4278738767412,1051.0264259471205,,,964.0287345575931,,,,,,,,,961.6752612269004,1127.397186308418
20070308,,1011.9429000248296,,,,,,906.2947595120636,979.9254210202122,,,1023.0440148733783,,,,1004.6000882328416,1054.8107467244445,,,965.20226149674,,,,,,,,,964.261352162971,1139.4341170208504
20070309,,1005.5018815569176,,,,,,903.6011549656941,977.9103674292782,,,1017.3823734865904,,,,996.1156171912081,1048.6843853232622,,,975.7184954276354,,,,,,,,,963.9524252495247,1130.7411528885073
20070312,,998.1063298552773,,,,,,898.2182445820309,978.0140793816537,,,1014.8791406995038,,,,993.7541557434357,1046.2740053518855,,,985.4850377161661,,,,,,,,,962.54346524797,1144.9266703539624
20070313,,1000.2352042426663,,,,,,921.1087087017748,974.9030097424913,,,1018.593541784201,,,,996.4814533277015,1051.232615342977,,,979.133567184281,,,,,,,,,965.9083059776967,1145.5213273237127
20070314,,996.1954226923699,,,,,,910.3223823529595,971.7406466994117,,,1011.9876036911154,,,,997.1842578931415,1037.702290188394,,,978.2606158537902,,,,,,,,,963.7203395610595,1117.3959780952948
20070315,,999.8094268892377,,,,,,923.0249768227477,972.2954383671273,,,1012.1405962273532,,,,1001.632021620337,1042.0343151219358,,,978.7958378396124,,,,,,,,,968.4699679136609,1123.515575655415
20070316,,994.0845366624562,,,,,,954.3016120360121,968.9882873762446,,,1019.803986904701,,,,1000.6466728854206,1030.0953359365055,,,970.3618243445002,,,,,,,,,963.9945350045806,1111.2447644670647
20070319,,998.3786376738325,,,,,,948.303555250555,960.9447087731779,,,1017.3952868477929,,,,1003.6036366638715,1036.691768811228,,,971.8431052090818,,,,,,,,,966.5207565468502,1116.7209851320426
20070320,,996.4804585639189,,,,,,963.7813711885959,962.3039088878278,,,1019.1236508553807,,,,1001.5698211471014,1036.799747595242,,,981.7138647177009,,,,,,,,,965.6949299590975,1127.7622198247916
20070321,,997.6664755715223,,,,,,953.2614803233959,959.1481416977188,,,1014.9877596787187,,,,1002.6794249742343,1040.093638683182,,,989.5959282495764,,,,,,,,,971.6515700458912,1128.0524197416655
20070322,,999.0706936848117,,,,,,959.0726223059443,956.754450153523,,,1015.8199390901851,,,,1000.0708165235311,1037.8023013651068,,,986.0926764514156,,,,,,,,,969.7374107586927,1131.2489350115225
20070323,,1003.3653303725584,,,,,,969.7179882270584,958.5068423320334,,,1014.6396276148878,,,,1001.043826672005,1039.3758703053413,,,987.6442735285297,,,,,,,,,972.919151225836,1126.9562755355105
20070326,,1000.5255300388169,,,,,,973.519140822902,950.5307831903131,,,1013.533101773327,,,,996.7585966927069,1030.7604470194876,,,989.5292069931189,998.2021964767528,,,,,,,,978.6542657673039,1124.2585919902858
20070327,,991.9548513557129,,,,,,988.9246847812863,945.6869331588315,,,1002.842202705277,,,,992.3753339233343,1024.0734792084554,,,981.0544078157576,1031.902056546248,,,,,,,,975.0622244635393,1137.969350056672
20070328,,991.0029671601493,,,,,,972.0740784072439,944.0714429438026,,,1001.0340596451058,,,,998.4897226955832,1030.7535638061122,,,976.468881749519,1029.2380189253574,,,,,,,,982.0066934415609,1150.7766483274968
20070329,,994.3136949134562,,,,,,970.4457912685475,952.0993781808157,,,1002.0845771289491,,,,998.1558656516003,1034.1545984942093,,,972.4866939930437,1017.0657500166478,,,,,,,,992.8187455466838,1157.0558444671133
20070330,,998.5874802350547,,,,,,985.348261647748,952.5223685154816,,,1002.4579438909117,,,,998.1216542061867,1035.664521017664,,,959.4988368833527,1022.6901573792015,,,,,,,,999.0090883165395,1166.8544588560812
20070402,,990.5153497601808,,,,,,995.6087925961665,947.3095815181173,,,997.934001302884,,,,970.4536429683694,1020.5325134639188,,,955.4809394174398,1022.9206672508044,,,,,,,,989.2880609413475,1176.012198210555
20070403,,1013.7544207084027,,,,,,1007.6231924838112,949.4266890584054,,,997.5727709667449,,,,989.3600429090437,1039.5958226025077,,,955.2881538371439,1004.4258138532267,,,,,,,,1002.7593569358805,1182.2878791280668
20070404,,1018.6276184630988,,,,,,1032.6126084733887,954.9126796683813,,,1006.3171023349836,,,,989.728712845779,1036.6482453206609,,,961.3051977724142,1015.3165900646175,,,,,,,,1013.7008315199179,1175.8127513258635
20070405,,1016.1644208483739,,,,,,1040.7725094044984,956.3286448775507,,,1008.5173294863243,,,,993.0188289275218,1034.218405373776,,,961.107881016765,1035.1501338539717,,,,,,,,1017.0486292637715,1163.5475274133546
20070406,,1012.7166562801175,,,,,,1042.0712917661454,950.1370575559079,,,1007.7367014065347,,,,989.3851296549454,1028.460055208488,,,962.4125011971903,1054.8116446455474,,,,,,,,1008.3602310813249,1164.3554372414987
20070409,,1014.1380584296458,,,,,,1072.883004321686,947.4617665808157,,,1020.3966774229658,,,,992.751097442239,1033.8000647206204,,,951.8574734625234,1104.9714148349815,,,,,,,,1011.7320358552059,1199.2159391983353
20070410,,1008.8521378555428,,,,,,1114.449898077087,942.5368040856517,,,1020.5714583926997,,,,995.8408607946014,1017.7805616612253,,,949.4789032824301,1120.8350876439654,,,,,,,,1006.4541932270437,1203.6330708590788
20070411,,1012.5578798778891,,,,,,1100.2513427699002,943.6782687240873,,,1021.6812528629821,,,,998.0218825730938,1016.9442567907503,,,937.4935714677705,1121.2966298620559,,,,,,,,1014.5664371587582,1209.9049409458917
20070412,,1016.2351699223776,,,,,,1127.2480489773493,944.9846261676497,,,1024.32710450085,,,,989.1513107466891,1001.0831602900629,,,939.986558370648,1133.6427697940028,,,,,,,,1022.9577555191424,1239.7566999203004
20070413,,1029.5678886935607,,,,,,1109.6682018360611,940.746073562078,,,1021.09296900212,,,,982.9931015684422,979.7084550632765,,,938.705470229205,1106.4763004518297,,,,,,,,1031.2325776403954,1225.592844803085
20070416,,1044.1837577275844,,,,,,1133.2946477050477,933.4439090530187,,,1027.1251465318908,,,,977.8475365498001,973.3969597849895,,,938.1388705340777,1115.532080993068,,,,,,,,1044.182803652332,1245.0331334860289
20070417,,1043.2536605234027,,,,,,1136.4426599645853,929.200425143239,,,1025.8373559836848,,,,981.0532453638002,970.6560279713378,,,927.2578894188289,1115.4055103344972,,,,,,,,1047.2595326002183,1242.4265017267082
20070418,,1021.3203660235297,,,,,,1178.2666027375662,923.0801197728225,,,1031.6683742613525,,,,965.3462624450137,951.3215913639541,,,916.2264909038365,1169.656667470165,,,,,,,,1018.5400202819984,1229.5297092755686
20070419,,1021.4290938401832,,,,,,1139.6799709620648,925.1941920249601,,,1023.6668145493113,,,,970.6224034139369,950.4203625772132,,,907.3371173497843,1105.2304117914534,,,,,,,,1010.3017929803644,1195.0780024790151
20070420,,1027.440625497221,,,,,,1123.115043610886,922.15854734815,,,1027.6563532937228,,,,970.0568550247415,958.5415596445151,,,911.3706241351068,1120.2052596852245,,,,,,,,1020.391377016863,1160.4744711034734
20070423,,1033.6401132886333,,,,,,1124.9327310076221,929.7103152268862,,,1036.5587405390554,,,,968.8873126510188,963.6501032745847,,,897.5683247444828,1133.9862385715935,,,,,,,,1027.91450518739,1135.306443897967
20070424,,1040.3233491339415,,,,,,1138.1898733555063,927.2982761242511,,,1044.839631522354,,,,972.6333793394173,962.339498601199,,,893.3437431523772,1171.6935276888346,,,,,,,,1020.9678865564211,1126.7367621740232
20070425,,1037.194690251462,,,,,,1106.1338315367423,925.2352745155471,,,1037.272266443592,,,,972.2089440658315,958.8660536508171,,,899.9565236476875,1150.62105958703,,,,,,,,1019.1227536932739,1099.1514191552192
20070426,,1041.541597212754,,,,,,1112.1594693312322,926.6502862297833,,,1041.3401553629083,,,,980.111402014722,979.319105560025,,,907.7210853764869,1159.699528891768,,,,,,,,1031.8510925749154,1102.398918039521
20070427,,1043.0267241986908,,,,,,1073.0079595734696,923.2128152817984,,,1036.0054216821584,,,,978.4557706600501,979.8226850135895,,,902.7185235905581,1126.0155277458634,,,,,,,,1022.5871745588983,1087.132425193309
20070430,,1044.88626408113,,,,,,1073.1104916300646,923.47579306356,,,1036.2541746899365,,,,975.4861971549326,986.9463093874466,,,896.770578291922,1125.1177186413897,,,,,,,,1028.9766112239852,1095.1818597187855
20070508,,1034.9524300622747,,,,,,1138.6856998800736,914.2303804093013,,,1060.7536111340257,,,,980.0879713454198,985.0640652947521,,,906.3533003454223,1180.839593541242,,,,,,,,1020.8211306405195,1121.0829654213728
20070509,,1032.87506748505,,,,,,1145.486405074455,913.445622373502,,,1056.8721056410486,,,,985.1025677213802,988.8875459387004,,,913.7829242166686,1207.9514889168272,,,,,,,,1030.3688892406717,1109.6366474839272
20070510,,1026.5415285111983,,,,,,1127.0281124213852,916.2414191488831,,,1056.4506427063861,,,,989.475086919559,994.6735026373332,,,910.164894273471,1194.9837782939983,,,,,,,,1040.202062923339,1073.7590718727233
20070511,,1015.9566581946426,,,,,,1091.6030862227494,912.2550915866505,,,1054.5656923307756,,,,985.2897240376517,986.9039270068444,,,908.554259754514,1163.4704009774105,,,,,,,,1048.354457498067,1042.5407472696168
20070514,,1014.8352162075012,,,,,,1080.0063076673466,909.7989396569754,,,1058.6398757568375,,,,995.9596821356989,1004.6416985888255,,,915.5731312776327,1167.5335708107318,,,,,,,,1068.7584628870436,1050.6012221061972
20070515,,1031.8590694055754,,,,,,1048.0496773460866,899.3712016896375,,,1039.4975673153995,,,,994.6881990119708,1003.5185901461407,,,913.8300430934304,1129.9164025792654,,,,,,,,1070.5275501970725,1024.8500046443846
20070516,,1031.7225287935412,,,,,,1040.012802207697,902.1183873026768,,,1042.3257407813117,,,,998.9861048905094,1013.9346026686278,,,899.7963023542652,1102.2946334594214,,,,,,,,1081.3882369832104,1031.333110687342
20070517,,1027.994605935309,,,,,,1006.3514718764071,909.9136803055903,,,1034.2682909119558,,,,997.0386101905384,1011.2853456370044,,,893.7113333253567,1070.2016134310547,,,,,,,,1077.7964525257123,1055.3981311209493
20070518,,1030.452075045781,,,,,,960.8131553166429,913.4209611216576,,,1027.6153426603403,,,,994.4886588784593,1011.6731096651392,,,888.1762671263115,1013.628074590483,,,,,,,,1089.095672198023,1065.1472813080265
20070521,,1038.2914419516214,,,,,,961.4356171779868,913.8877134303076,,,1038.394430192635,,,,995.1942212007597,1005.386691250642,,,888.3645902921863,1035.999044260106,,,,,,,,1089.7043111632167,1075.8729268741888
20070522,,1036.7434505646763,,,,,,999.0421086954899,929.4915912415638,,,1040.8931429925597,,,,994.8961053260285,1017.8123817915582,,,900.173911051675,1073.4621796158017,,,,,,,,1090.925282458832,1106.9190036293328
20070523,,1033.1682608518636,,,,,,971.6481500251986,928.3799848507242,,,1035.287815432556,,,,993.4434607228851,1015.1607899627633,,,894.4549217327681,1050.2448746035152,,,,,,,,1085.5678021182334,1075.1600983823846
20070524,,1039.8446736560281,,,,,,982.4985498163132,919.8938991879602,,,1038.05993818036,,,,992.5705301754192,1026.2306479300157,,,896.8759565902546,1049.9037804751654,,,,,,,,1092.1237094068779,1100.8588669519802
20070525,,1038.265999893211,,,,,,954.9962027284254,923.8388280718809,,,1029.821774988075,,,,991.3516051016195,1019.7618126479687,,,897.7999986233721,1026.819215559767,,,,,,,,1113.5035272088805,1069.5391502912546
20070528,,1045.8492442377483,,,,,,999.1905586992896,928.9560926242737,,,1040.1794919923088,,,,993.3935001546063,1017.5882886429811,,,908.6777042265448,1074.7056704977263,,,,,,,,1139.1471338695933,1067.254553254341
20070529,,1040.4671715803613,,,,,,1000.8407597880042,927.9826462333705,,,1034.4196166676454,,,,984.1503620329196,1003.7820126690317,,,907.879452322932,1056.3632287450419,,,,,,,,1149.5960709602996,1035.2012753527113
20070530,,1036.046956998591,,,,,,990.5940568630383,927.1494598583959,,,1029.4895166291055,,,,977.2010375706665,984.5896848156085,,,901.6803542038784,1051.5580153293088,,,,,,,,1121.084733499426,1029.6476668737196
20070531,,1034.026270036039,,,,,,1003.3942134409456,932.4604484035649,,,1033.2739415870374,,,,985.02495017048,991.2079696329505,,,897.8566429470966,1061.7171219320182,,,,,,,,1138.999514399039,1016.8306843578197
20070601,,1010.7928384414575,,,,,,1022.3777774273952,933.4603860305682,,,1036.7548128646024,,,,985.7213417282371,990.7232721803597,,,905.61457101819,1070.1542563784187,,,,,,,,1140.0406928111493,1040.37722973346
20070604,,1008.88150219278,,,,,,1019.4785433905538,930.5971391056094,,,1035.7439650690046,,,,985.749077476058,1000.8786033481487,,,911.0454677162935,1059.2426910194054,,,,,,,,1140.6367190999188,1044.3521849629506
20070605,,1009.9255520147149,,,,,,1043.4025060090382,925.5536911307443,,,1038.5754550878144,,,,987.142569220601,1002.9281311226086,,,902.9952482703926,1068.8644048449967,,,,,,,,1146.8865247140677,1049.5230542029672
20070606,,1009.1594113101363,,,,,,1039.371748614525,933.8589758892443,,,1040.15189287983,,,,987.5637785916083,999.9476859782433,,,898.6021489433524,1062.7766793030855,,,,,,,,1173.1556540940123,1063.4593706814605
20070607,,998.3320564538504,,,,,,1024.687498647894,934.1003557633858,,,1037.0858185178017,,,,984.1864245025097,987.155522987897,,,904.3524545548811,1045.8483246521646,,,,,,,,1168.3332312368534,1032.7891902525644
20070608,,982.9198451497157,,,,,,1002.7308422742334,937.2368388091784,,,1038.8073628338855,,,1021.2401933182465,976.0425206261885,983.0479995254352,,,896.673033809982,1038.0722238616495,,,,,,,,1167.830604746251,1010.2139232225807
20070611,,984.7662985836756,,,,,,977.6627118143587,944.0772108677945,,,1035.8027766329221,,,1003.2924034633031,971.181687660192,983.9327766726187,,,897.1658201028802,1035.6945559432509,,,,,,,,1159.0998527796437,998.4546131957567
20070612,,992.6048203902972,,,,,,985.7187109421045,948.5685533740877,,,1037.4399150404975,,,981.0995058209775,964.9697939159554,986.8975349412245,,,900.2647929082445,1042.5089440722256,,,,,,,,1138.017438373992,993.6311067970564
20070613,,985.1551500377652,,,,,,974.3692524571904,945.9226893103688,,,1036.7320035629632,,,965.7530077184522,959.936228238727,967.279540606672,,,893.3175813553542,1037.185621784154,,,,,,,,1116.7451893882155,981.5603596133112
20070614,,987.0377222266324,,,,,,985.0155483721993,949.7079216069192,,,1015.6728674118094,,,972.7814519041275,964.1913523403389,969.6972507374611,,,880.007360808563,1033.953212782745,,,,,,,,1124.4851201563908,990.4688445245417
20070615,,990.6738419948505,,,,,,985.2732942937164,955.5402780077101,,,1019.0230153776532,,,978.1852129505564,959.5852270590544,967.5123172611441,,,877.5868083712286,1004.2391456074356,,,,,,,,1129.7380740987367,975.7196764259511
20070618,,1002.7937757849736,,,,,,1001.0643650697691,960.0015924551617,,,1023.2718650525732,,,990.714243918024,945.646007680922,983.7019926806859,,,880.0069523137572,1002.2060581732246,,,,,,,,1153.7178465636032,977.5901917614959
20070619,,1002.1289538557231,,,,,,998.148840575362,960.5455446154509,,,1021.8468519481808,,,985.1084329533066,935.467293331055,984.2478740128898,,,889.9983449329328,997.0335462461335,,,,,,,,1142.018860764315,988.8651486068992
20070620,,992.8937970245254,,,,,,1002.546567950612,959.0664262360639,,,1020.0767263627731,,,973.6950108435645,927.8558410293014,970.0239865034857,,,885.6272717903895,996.0699220623628,,,,,,,,1126.8868056543065,977.2824484272957
20070621,,989.1682002435834,,,,,,1008.0009585819166,967.8092038394958,,,1021.6884132673156,,,980.2484549285858,937.9949926852613,976.6353049283359,,,885.2024712400495,999.7639549031024,,,,,,,,1133.0433275440314,978.8790978170026
20070622,,984.7353877413623,,,,,,1000.14778038787,964.045041963534,,,1021.2835137644012,,,974.6366961052911,935.5340205960422,964.8429622086084,,,889.1908327722952,979.0723818135764,,,,,,,,1122.6584482118876,979.4033261182946
20070625,,979.538002454567,,,,,,981.9637508423614,950.5623985778498,,,1022.0047469945797,,,974.5376174711354,931.9023381344851,953.0951512084563,,,896.7179024823215,943.4839345326604,,,,,,,,1120.0848488354666,982.797244955526
20070626,,976.2404007485595,,,,,,974.6613087873587,950.6082547977701,,,1013.1863629929023,,,972.5895443991823,917.9940825799583,946.1389894130259,,,886.0648788746755,920.824228772481,,,,,,,,1123.2221849219902,981.4808520954678
20070627,,974.4135710894138,,,,,,944.4586565979,957.4329845981524,,,1004.873421068824,,,954.3350882935725,907.8345743862143,942.4442506019037,,,888.3900032756075,891.8284177451685,,,,,,,,1116.7669821152692,946.2537210034089
20070628,,963.675541381789,,,,,,953.8861579267228,954.3597634180436,,,1011.9407756993653,,,961.5005289223634,902.4523734954118,946.3858354756236,,,882.5101633691228,881.739616470411,,,,,,,,1123.2751671531905,910.3925893147095
20070629,,956.2961132227605,,,,,,985.3116233852942,953.0476097553245,,,1015.6460771368863,,,967.8179671292327,907.969727741965,950.5455300750693,,,867.708351964556,899.993627220026,,,,,,,,1138.9258015783435,930.1176288781194
20070702,,962.9208889082533,,,,,,991.8236930595295,956.5403842430015,,,1015.5058624859983,,,980.9153034452905,903.8982485139426,978.5545059953787,,,865.9301977549032,911.7043913490368,,,,,,,,1163.5272988995948,915.4586022984273
20070703,,969.8108611004504,,,,,,1017.5565541760426,956.8222787252305,,,1023.8571664638414,,,996.6036121969581,907.8947818503107,979.2533667061379,,,866.3327764289121,940.1201896007788,,,,,,,,1166.4711635429196,938.9614577812604
20070704,,975.5609373770009,,,,,,1021.6750642271901,961.4822806792289,,,1021.957608850083,,,989.3461774227457,896.0245721010549,967.855312095681,,,869.8756828780728,926.6324561022611,,,,,,,,1166.6083928436506,945.7826473725446
20070705,,974.1898228224078,,,,,,1028.0840621428372,963.6934844089036,,,1024.6047992809495,,,998.8856600170976,891.8707773175067,969.4970241395861,,,868.9316655675283,924.5209019154374,,,,,,,,1172.5324364476512,949.9613461953018
20070706,,975.1342128917155,,,,,,1020.0770738467946,967.4650079389037,,,1024.7296487962278,,,998.3765888095174,890.6105705428668,968.6973153239813,,,869.4140522725093,911.4089506909144,,,,,,,,1173.4581348390038,932.9232818105378
20070709,,976.356838194238,,,,,,1026.5672289087368,985.390368930925,,,1031.3009170126509,,,1004.8072700760316,886.0604979778096,954.3135368535337,,,867.351740033546,918.3401758530812,,,,,,,,1183.2325467457183,930.4711717281353
20070710,,976.0202057862614,,,,,,1034.4447565218359,987.3991702821462,,,1032.684728862511,,,998.8732350910003,872.4176972693737,948.3093228821061,,,869.6315778882373,923.7138901709586,,,,,,,,1179.16750158681,942.4363576668654
20070711,,976.7597084786829,,,,,,1004.8053074122407,987.8282886989122,,,1033.196415635728,,,1002.9837766283038,866.42189722556,958.1304503689958,,,856.2562325585545,913.0628698858933,,,,,,,,1187.077495556883,940.7887525565747
20070712,,982.2060191723291,,,,,,1004.7121007435352,989.0879560827084,,,1037.6688896571852,,,1008.6983067673909,864.430983598914,975.5841794581203,,,850.5731458211319,924.9505441512104,,,,,,,,1202.1119207853064,948.9236603274187
20070713,,984.7796526304285,,,,,,989.0221298112604,994.4654150142519,,,1032.1442891665722,,,1012.8035745099418,870.2443231999315,994.6485224812084,,,848.523446196761,933.6629968361178,,,,,,,,1203.0994000294222,945.1115897441808
20070716,,992.0572133283254,,,,,,1008.0308450099872,998.547719899862,,,1033.8036612249284,,,1002.2066943267314,860.467499003975,982.9909703316229,,,856.4729001918897,941.1742743580097,,,,,,,,1186.5625043832893,947.3786922128556
20070717,,992.7689801817245,,,,,,997.5780417971855,1000.2498103490514,,,1030.5035459550927,,,996.1094221968965,863.3146725117668,970.8941711824649,,,856.8894626310826,929.3445503963259,,,,,,,,1179.8891198209199,945.035522615698
20070718,,987.4508274337911,,,,,,998.88368833479,982.5626643726648,,,1033.9770851461476,,,1005.8373778291,870.4873760689959,965.8938735270901,,,859.983811894584,932.6688142864766,,,,,,,,1192.6737408264557,942.813136811839
20070719,,988.192998766264,,,,,,1015.2796417676857,981.7049756123067,,,1031.0380407818036,,,1009.7390978638792,873.082987130657,960.0743852549157,,,863.6098062780748,948.471185422123,,,,,,,,1197.5622299743452,949.8132896747868
20070720,,990.0259756777978,,,,,,1054.7865146899821,974.8169363052806,,,1032.308671858023,,,1011.0316416811515,871.8192865453489,960.898186496617,,,867.8959967750379,968.2460851440369,,,,,,,,1201.4926753010293,954.980324019173
20070723,,989.5241687002284,,,,,,1067.2024721487167,976.9457134368635,,,1036.9994940112624,,,1009.6289884518513,870.3467957560205,960.379100598009,,,872.2879287604006,995.5041547102908,,,,,,,,1203.2284022621056,962.9413791474288
20070724,,987.2543707344045,,,,,,1052.9031633954964,985.5611542550305,,,1038.4280210513498,,,1009.8207437489923,862.2847722080937,948.2666216597789,,,870.4444595076703,990.4684363168957,,,,,,,,1198.1507107466741,962.8551087269645
20070725,,988.171000598006,,,,,,1038.7863583833255,986.380604804259,,,1043.750162973713,,,1012.9802741431481,856.8035890182235,946.9077847653703,,,881.8347207835541,995.993508461605,,,,,,,,1206.2935100795457,965.395622241591
20070726,,989.9770029448284,,,,,,1033.478046027784,986.5144478368137,,,1043.1734326055923,,,1014.1186321435162,854.5651324725477,943.7741785057486,,,884.5447985659248,985.0917395883038,,,,,,,,1211.3909110659094,982.8606476909073
20070727,,985.8985295931149,,,,,,1044.5509841706323,974.903272489752,,,1042.5118747192616,,,1013.8729502177853,863.1379496109754,945.8793568568015,,,882.1121083429207,978.4511618603257,,,,,,,,1216.4507842191008,985.1612255949198
20070730,,984.9822616741952,,,,,,1045.7604485630127,976.1859188520114,,,1042.718164037649,,,1031.87532226789,867.0496252713829,949.5281404053832,,,879.50059827456,983.2537686754887,,,,,,,,1231.600106242061,991.5696013841203
20070731,,973.2951253911401,1033.400490952181,,,,,1065.2083467703867,979.5202742675851,,,1042.8801743405222,,,1045.7890498448135,878.1528984795362,961.7389498638446,,,901.2943577842109,994.7160989382311,,,,,,,,1252.2613572615764,1007.6355361956569
20070801,,969.8396821707029,1030.973935231557,,,,,1049.5335314013164,969.5354943081786,,,1035.5485614885547,,,1041.335822769256,880.5234157827244,965.874426107845,,,922.224737607125,977.8745475836736,,,,,,,,1261.0778304850776,984.7593104443445
20070802,,969.8631559719685,1017.2755460432157,,,,,1047.9885119679607,965.0077129521356,,,1038.2378659295837,,,1042.811021585344,881.9659961610929,964.6631254796898,,,925.7369827323652,975.8272902545835,,,,,,,,1260.5822112279939,990.1748710561302
20070803,,966.1979621950221,1022.1938806735618,,,,,1049.6911588896983,970.6381678481682,,,1038.3466110527793,,,1042.6114834593093,887.9317181007308,970.9906596281975,,,938.4960064591686,980.025641845003,,,,,,,,1250.023511162742,991.9113731909367
20070806,,963.2194818514171,1036.5390233454043,,,,,1012.8683366502745,980.9508461364749,,,1031.8164706324321,,,1037.4644042457842,897.8372142016765,968.805127470297,,,961.8954294144552,951.0750341568577,,,,,,,,1247.0432069462338,972.2501539145653
20070807,,954.7055945639297,1032.4404111534493,,,,,1028.9088435599579,979.7015721281473,,,1034.4276160267136,,,1037.602287184962,892.3737343860046,976.4311660140722,,,959.5701987831774,960.1931050677914,,,,,,,,1235.1665150147421,982.5359758849701
20070808,,951.0539307803799,1036.9488845646,,,,,1026.074952273668,970.1425696544943,,,1037.4141481038407,,,1042.4151747770663,886.9704872994781,987.4682104824343,,,946.7583301559004,964.9018095965193,,,,,,,,1241.507266329426,981.7917921926013
20070809,,944.6050389261961,1030.3911050574718,,,,,1015.5222327400643,975.2732595927614,,,1037.8638455695204,,,1048.7303557029816,887.9044875645731,995.3062026236344,,,953.1995184273075,968.8551057376123,,,,,,,,1255.5981238762301,988.2759155928982
20070810,,940.0358791939656,1031.2108274958625,,,,,993.2977688949222,969.6808730215581,,,1033.4666462388443,,,1040.7717060832674,889.4781234262971,996.4084654328484,,,962.3953248894958,967.5564831002804,,,,,,,,1256.5878869912824,984.427271057712
20070813,,915.7230629441743,1032.8502723726447,,,,,1012.1645040150008,968.0607587720167,,,1034.711566336291,,,1048.515803353278,896.3890876683307,1022.3504791044046,,,943.3715710531192,974.7191972712507,,,,,,,,1259.7006222402042,991.1212483599119
20070814,,913.6607626958892,1025.4727704271259,,,,,1007.156939259276,972.7045592136949,,,1034.8358651667593,,,1050.1407119711116,903.2881563266876,1036.5561508227909,,,939.2896032859518,971.7833460946929,,,,,,,,1255.5950140443867,992.6137434832984
20070815,,919.8401347322224,1022.1938806735619,,,,,993.8323993824662,970.2985814602125,,,1031.9163405397455,,,1045.795194631332,902.3205278022511,1039.1144406806231,,,942.4386933883278,962.3148518073018,,,,,,,,1244.8227919723518,971.0226636042695
20070816,,922.1437816297097,1017.6854072624117,,,,,987.5671436694203,966.6863962959793,,,1024.488064109833,,,1036.6718433764768,890.2551900765167,1019.993601089867,,,930.8536701988643,930.2281589317319,,,,,,,,1226.557855562481,953.5477032271821
20070817,,916.6412131981326,1008.2585992209152,,,,,956.5691239995225,949.8207510816515,,,1000.4582438498315,,,1014.7468789972959,881.662295333164,995.8776542746169,,,910.0046669310591,910.266038939092,,,,,,,,1189.8186393303697,929.8074879259559
20070820,,917.319062326104,1018.9149909199979,,,,,966.6272631210053,952.8865110767181,,,1019.281882916758,,,1026.4659814263835,894.076318726734,1007.1079955391505,,,933.3970671279583,920.5869424502174,,,,,,,,1199.9618611540732,944.9101625003627
20070821,,905.6321789568153,1020.9642970159753,,,,,973.3441876748311,956.7849786517768,,,1022.3841292334797,,,1036.5145995740593,902.3938998859793,1024.214083850382,,,941.6466529213649,926.207298787894,,,,,,,,1202.1364599020421,945.5932530460337
20070822,,912.5092064404786,1021.7840194543663,,,,,975.2990802969032,950.6549377278767,,,1026.0326813373458,,,1033.2511968678434,900.7096356724655,1032.650461786531,,,938.8127430132314,922.8890336470446,,,,,,,,1196.7015509974394,940.3913232817824
20070823,,907.8981002261778,1026.292492865517,,,,,1000.7184719342815,951.1748955069831,,,1032.1388990702742,,,1039.1461704672197,901.398180110827,1047.3921462077108,,,953.7335753468966,951.0662219037215,,,,,,,,1204.0242940143983,949.3867910866262
20070824,,906.04900776862,1020.5544357967802,,,,,1002.9981534840562,943.9129450055558,,,1032.979123103927,,,1039.4418141575259,897.0339138163232,1041.6433838751789,,,940.9470393503346,947.8798725523227,,,,,,,,1205.8579558017511,941.1853333557364
