,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20070622,,992.2719234632972,,,,,,1007.2148851441165,970.6932654398618,,,1022.2348173060317,,,976.540457625181,938.7414139054354,967.0853081741254,,,890.675997862601,988.4653968579395,,,,,,,,1125.5504214774755,984.6351312247025
20070625,,984.5633079427515,,,,,,1002.9995877355318,963.4557212296048,,,1026.559300751966,,,975.171854031531,932.9989742515053,956.0029018872548,,,901.3883875965198,981.7974570660394,,,,,,,,1120.2011173294961,993.4876008444068
20070626,,976.2404007485595,,,,,,996.6685024765894,954.3659825529274,,,1024.8265286332605,,,981.2016356077032,934.9314790547061,964.8092226837139,,,893.9721868290694,948.5670322104709,,,,,,,,1138.9185987147068,988.3635699185988
20070627,,975.5556633275717,,,,,,963.7347809243802,959.8243008386404,,,1014.8377427560833,,,975.9278529520896,920.0645380022937,950.8865120512363,,,894.8733090454342,901.8961679035397,,,,,,,,1128.560666926564,962.710244387526
20070628,,974.4133403274074,,,,,,954.8075451296372,963.117451870081,,,1014.8490605912859,,,961.6709973530349,904.2761342071846,952.2733829156753,,,887.9323400409479,884.6330419804633,,,,,,,,1126.7023240527394,939.0339172140696
20070629,,965.2641129506427,,,,,,991.5358909849278,956.1801583701813,,,1017.7581314715251,,,972.9384222384562,911.2021776116002,952.1944060896461,,,881.5592743383866,923.7821500865748,,,,,,,,1145.25596589135,944.1789950941888
20070702,,962.9208889082533,,,,,,999.4704112215868,961.4195540411874,,,1016.8934761158881,,,994.7120946131992,914.4200414075594,994.0640889179108,,,870.5170271096503,921.3313267343684,,,,,,,,1176.2691731774748,930.1096306921551
20070703,,969.8108611004504,,,,,,1021.261496214752,957.7144549081682,,,1025.8381180281658,,,1002.3593857781824,909.9425774806813,992.0813524152752,,,868.5023540203542,944.1272286465719,,,,,,,,1168.809854776348,949.9400543550898
20070704,,979.0141557003096,,,,,,1037.1481277563055,963.3352270385733,,,1027.8865451888398,,,992.1691246348026,908.0682558254842,975.8013792146276,,,877.8357877786364,948.2634706019924,,,,,,,,1168.5302398530766,956.2056981889424
20070705,,982.4092592650564,,,,,,1039.6749136258595,965.9343027493994,,,1026.0772596702454,,,1002.4107861885094,897.0653320584969,978.1089751653349,,,871.4378834989658,936.6974663161842,,,,,,,,1180.6755396829915,952.6106259717619
20070706,,976.9095392251643,,,,,,1036.844022972168,967.7512300164398,,,1025.253710338827,,,999.5845519344078,891.9121544178479,972.9523547511684,,,872.365476135928,924.8764242125716,,,,,,,,1178.6052218191032,958.0355551304036
20070709,,978.4111972567102,,,,,,1030.122901593029,988.9234523118245,,,1031.7967189108222,,,1008.6844097772406,894.6128616373167,970.3895350805949,,,871.3673410869945,919.7772714618267,,,,,,,,1184.9827656790485,936.5484498578685
20070710,,983.785156568636,,,,,,1045.2112812200348,1008.4503819064242,,,1038.9594525322725,,,1009.1260913144948,889.4448215160526,959.2772814195326,,,871.6223341399113,933.6821580269059,,,,,,,,1190.4867583946248,949.4271404916799
20070711,,977.6826012821239,,,,,,1028.9372290382332,995.3757733841065,,,1034.749354493884,,,1006.0078394020386,875.4252836376706,959.4662059696414,,,870.6978825541928,922.2266369339453,,,,,,,,1189.7110871810523,941.6561228083892
20070712,,983.7540034975789,,,,,,1016.108698370009,992.479361549907,,,1042.2695265759219,,,1009.2718169931496,869.5468710972546,978.277915498716,,,858.4505295605029,934.2003625906127,,,,,,,,1203.4123162557955,954.6276387021402
20070713,,993.2261768620045,,,,,,1000.5221593821125,997.6466698667549,,,1035.1819578223783,,,1018.9016452898537,874.2196694626098,1007.1454274396581,,,851.5205631859474,938.8564630609883,,,,,,,,1214.3799593131077,951.5495722352236
20070716,,992.0572133283254,,,,,,1012.4665095487134,999.3519317491914,,,1034.8529735842137,,,1005.4746143406064,862.852397658536,985.5942915909376,,,857.2685370445963,948.640667172662,,,,,,,,1192.432919612597,947.479800907802
20070717,,997.5606262552649,,,,,,999.8070261292858,1002.6291698665895,,,1034.5954975131444,,,996.1094221968965,864.9361052044708,974.2876030108063,,,860.0531703623193,932.9611354186379,,,,,,,,1182.4461682586239,951.3538239465006
20070718,,993.6483644729807,,,,,,1000.4160747402417,992.8945643287219,,,1035.3251754376513,,,1005.847341639061,873.7386555388762,973.4799356770511,,,860.7454370283824,937.5161909309298,,,,,,,,1193.1560163407723,949.6840684313685
20070719,,988.4221065810046,,,,,,1016.8498648844756,987.2461401207579,,,1034.40286778176,,,1014.2006495708529,874.2834734243894,974.2096505933943,,,865.2519601243296,952.2893385188152,,,,,,,,1207.659684061555,955.0046624804619
20070720,,990.0259756777978,,,,,,1059.861561438134,979.3713188442813,,,1037.9696229889912,,,1011.6854997450163,878.7435782656389,963.4880268033754,,,869.2201341165837,968.9213376751155,,,,,,,,1204.0915900859914,956.7735344961714
20070723,,998.4609495338212,,,,,,1074.7848382029115,977.4107644120005,,,1039.8980837994927,,,1009.6624071307299,870.9337793424362,967.2046203416645,,,876.2060184970525,1003.2568173321671,,,,,,,,1203.4571023283454,973.5934668537266
20070724,,992.2956223695268,,,,,,1071.128044602109,990.4579980102424,,,1039.8263652631842,,,1012.1958841048089,873.7647908215115,953.4783255596085,,,870.8409849934164,1003.4378093600302,,,,,,,,1208.091796956072,966.5349017971547
20070725,,989.3167266144562,,,,,,1042.052876879738,992.3258196522921,,,1044.6091372352112,,,1013.633697700221,865.0860988183958,950.2637822174448,,,885.8164525091437,996.0739210361919,,,,,,,,1206.4019287894962,972.3708404764257
20070726,,996.2353042390635,,,,,,1037.4989046660828,989.4368236696331,,,1044.7954219462029,,,1016.7063112533242,858.5732656885463,949.0510717245604,,,888.7707075937493,988.5372563036398,,,,,,,,1211.4841540207483,984.0846840961932
20070727,,990.0219604124809,,,,,,1047.3799113703728,983.3337204304514,,,1046.0786660958918,,,1014.0439686994775,868.1568508437789,952.4061091306668,,,886.4626310718389,985.1553180171773,,,,,,,,1220.245238214701,989.7498645833757
20070730,,987.9602486779804,,,,,,1049.8724893259096,979.4866078042427,,,1043.2093588902699,,,1033.0096289882845,867.9767954922004,949.6257262159597,,,881.1931770425753,985.155075637214,,,,,,,,1236.8210074122862,993.681953606419
20070731,,984.9773925170431,1048.7131250644013,,,,,1066.8158306846922,981.9587839309517,,,1045.7928398769614,,,1054.419279982509,879.854359124865,963.6379082033809,,,901.9921524299095,995.4089897447719,,,,,,,,1264.9056335060927,1014.7833058174701
20070801,,979.0546724091938,1044.2511826166879,,,,,1078.3931484159323,983.1077708428054,,,1043.3967744209247,,,1055.2024593962485,886.9305169698907,979.8335772404425,,,935.8712262429221,1006.9070468121234,,,,,,,,1273.2988356740186,1014.8979120288575
20070802,,970.7794829896526,1032.8502723726444,,,,,1059.7199146051264,970.6731657075619,,,1040.618535475662,,,1044.560921725667,884.739052134962,967.308284145985,,,929.4773548450501,988.2165965245443,,,,,,,,1265.222636030888,1004.5387348028172
20070803,,971.0086098242581,1022.1938806735618,,,,,1051.5348324245574,972.9417758443043,,,1039.549482601699,,,1046.1349409653628,888.5596138166738,971.1454886602309,,,942.7939018101224,984.0831676989765,,,,,,,,1267.3265769745938,1004.8733918191904
20070806,,969.863285428103,1036.5390233454043,,,,,1020.1722119351189,982.0971714863731,,,1034.365899799272,,,1038.1265107456936,898.6489460392394,972.1661917160231,,,962.1521801601651,955.7863985176502,,,,,,,,1251.2061293587915,993.7777618019495
20070807,,954.7347968207082,1034.0798560302312,,,,,1034.2887783442184,988.2756619872204,,,1035.3156362341454,,,1039.1230480609383,906.6504474946555,982.5483209489644,,,981.9230217994856,971.4292947628549,,,,,,,,1246.1691434129198,986.352262427847
20070808,,958.8486259791415,1041.047496756555,,,,,1037.9211138436629,975.479186424529,,,1038.6757606368603,,,1042.785038463193,895.8644561574969,987.8076985575597,,,960.4823629477266,973.174153212546,,,,,,,,1243.4701476759003,983.5577901935764
20070809,,944.6309931986074,1033.6699948110356,,,,,1016.7377099341766,979.9583026412729,,,1038.6645585289366,,,1059.1897963497975,890.3573257462598,1003.4877228776924,,,954.0485174647139,970.386154414746,,,,,,,,1256.7648520856885,988.2759155928982
20070810,,948.0593950224928,1053.3433333324194,,,,,1004.9721864897156,970.3559057284295,,,1035.5527609654148,,,1045.595722619874,892.796699054759,999.7938571011866,,,978.117075325781,972.5921045799734,,,,,,,,1257.4318538245996,989.4150366112721
20070813,,945.9936510318828,1041.8672191949456,,,,,1014.0557736582302,974.5738402350745,,,1039.8539800610924,,,1049.076710367684,897.4378955370413,1025.744771257882,,,960.8612788740442,979.4778698222801,,,,,,,,1266.122890919607,991.3050671083168
20070814,,918.2468059968535,1031.2108274958628,,,,,1020.411154635717,974.7680858102863,,,1036.1523826414473,,,1054.6384190437368,907.1269169407432,1039.8094433360939,,,943.9627300327235,979.5210275969747,,,,,,,,1262.381445101325,994.8187878695059
20070815,,921.9250893228225,1026.2924928655168,,,,,995.0873371609957,972.707023063773,,,1033.7715579402368,,,1048.4212691933067,906.9569458144472,1039.6264590721605,,,947.8357969424934,965.5108445993513,,,,,,,,1248.7061277717876,989.7511168304337
20070816,,923.9780884196751,1024.6530479887351,,,,,995.258073996261,970.7300831755613,,,1031.6441825628876,,,1045.0747552471153,898.2198490678071,1038.2682087497637,,,945.0938709928454,962.6249917469997,,,,,,,,1244.6781072777374,973.600514567768
20070817,,918.2461749397455,1008.2585992209152,,,,,956.5697295866944,955.7253185980566,,,1014.2657736576766,,,1018.6273520982261,884.8489900625561,1002.5193594215095,,,911.8495793969036,910.2722535455471,,,,,,,,1204.1339098285575,934.0245714910952
20070820,,921.9038301990153,1025.4727704271259,,,,,972.8908095048395,957.3980244819502,,,1019.8220784247773,,,1043.5474874923468,894.3818518941353,1007.1737997257384,,,934.4591536686885,922.080376797345,,,,,,,,1201.644147637967,946.4308098227851
20070821,,917.0938967504063,1023.0136031119528,,,,,975.1345249215678,960.7939123386457,,,1023.825190553666,,,1048.9576898671983,903.8764384822006,1025.1440990902902,,,955.8082992460719,934.4312509441141,,,,,,,,1214.5308408733345,951.1793611651389
20070822,,918.2399793630199,1024.653047988735,,,,,976.9518567242661,955.8733639123974,,,1027.1800354605218,,,1038.3739710247405,906.9850474342338,1039.93760027578,,,942.4685180160192,930.0206162025742,,,,,,,,1205.7365015418197,946.3632741225873
20070823,,913.8568720940493,1026.292492865517,,,,,1004.674198812755,955.3805098200484,,,1034.7847889889347,,,1041.8259754810783,907.0478549814716,1050.6693886695937,,,964.9775990784075,956.6092576166773,,,,,,,,1210.972785228534,959.4082356104019
20070824,,906.04900776862,1028.7516601806901,,,,,1012.9833513198181,955.8376435619089,,,1036.346454573479,,,1039.4472686672675,901.8646818827588,1054.4402310517537,,,952.2554170131041,962.2409508633936,,,,,,,,1210.4161334771472,948.3130007919639
20070827,,906.8469377643262,1023.0136031119533,,,,,1025.1544467066108,942.1185048458779,,,1039.473926246499,,,1039.4807526220911,901.5454290632302,1038.8285755832617,,,935.5283000119895,962.4778934133077,,,,,,,,1216.9842074035803,950.5123445032181
20070828,,906.5500184438336,1025.4727704271263,,,,,1019.7355806711826,936.7372245205485,,,1036.7021418051424,,,1038.5858730522114,907.1621583820071,1048.4040084968865,,,939.8703583541836,963.0721548323833,,,,,,,,1216.5292704653268,947.7404971612837
20070829,,903.3332373833682,1018.9149909199982,,,,,996.953328941435,941.4248815650602,,,1031.5358891909862,,,1032.8557803488036,916.4746464460112,1062.2107293944284,,,929.5918751834082,939.6249968536393,,,,,,,,1207.4709542930038,956.2102148277626
20070830,,864.2323416221074,1020.9642970159757,,,,,1010.5812304538421,938.1786365653762,,,1034.8391706422392,,,1030.447752975703,917.0955181622543,1074.1146393226193,,,936.3243219504463,954.5182834761412,,,,,,,,1212.0335762412246,978.2412861070931
20070831,,881.6129042503626,1013.1769338512613,,,,,1013.6475935641397,948.7881380782917,,,1034.7066962745096,,,1027.7355722978848,921.6254514361531,1100.9827095290668,,,953.5904249090855,958.6888508612777,,,,,,,,1216.2643725112903,982.6518806355034
20070903,,897.7509843502806,1018.095268481607,,,,,1020.9387553485097,957.3350161988047,,,1038.1289963989161,,,1041.2809501749405,926.0860490934793,1096.5650012184294,,,948.208949022065,972.1104214405459,,,,,,,,1212.444090802358,999.6254525772555
20070904,,917.9198553346033,1018.5051297008027,,,,,1003.6443424039267,952.066804478474,,,1032.5679205791482,,,1041.9106395753172,931.2186866864859,1105.1957992906086,,,950.216277652529,960.1887527743698,,,,,,,,1219.9039577606486,1003.2512993117679
20070905,,916.1119034438434,1020.5544357967802,,,,,1011.179281372732,944.4554598345735,,,1033.2559734946128,,,1045.332359028506,932.2606644860922,1126.082490785758,,,936.3181255271546,962.76358025661,,,,,,,,1217.438927235296,1018.9495253651447
20070906,,908.0468599547914,1018.9149909199984,,,,,999.7197918258645,936.7987971127058,,,1029.4320270258606,,,1037.1993664433155,918.0026538611695,1104.716264941271,,,936.4354530867338,937.1924100822437,,,,,,,,1207.8972168061578,1020.6694173669667
20070907,,914.4220765561473,1023.8333255503444,,,,,1010.5953105999951,928.545354277049,,,1032.5807426845086,,,1038.079963489595,926.3534740893984,1110.473484789576,,,937.0803408145669,933.9760494651786,,,,,,,,1197.449053679334,1035.195099625823
20070910,,906.7600862503016,1028.341798961495,,,,,1001.8135020414395,933.7980306772517,,,1030.6857938607714,,,1033.4032687179204,936.2441487233134,1129.8705264214511,,,934.0341789151977,915.8129173310963,,,,,,,,1207.8617314361595,1010.6650766445356
20070911,,907.8361612441214,1025.4727704271263,,,,,1000.8601767872102,926.1909537533785,,,1029.3000807976773,,,1064.4577174722615,947.4837376514729,1144.5523956533964,,,920.3211823194017,889.3195678620832,,,,,,,,1243.1325365974203,1015.554842886255
20070912,,898.8359253814157,1025.8826316463217,,,,,1031.971093554998,956.1003961226478,,,1034.6116526188578,,,1061.0373093509772,937.5742730251766,1140.461301825549,,,926.3630456535684,923.2723431377985,,,,,,,,1249.5400724875196,1018.1260100584752
20070913,,895.2629468931067,1025.4727704271263,,,,,1021.3927478945112,957.6121268183151,,,1032.383259437327,,,1058.9019471466645,953.094198150104,1148.7350733201754,,,938.6225620649736,911.2844940519195,,,,,,,,1254.740518966046,1008.3999956260027
20070914,,903.6030570391988,1023.4234643311487,,,,,1023.372019659773,956.2343055046729,,,1031.6803238632951,,,1058.9530190508065,946.0734626669719,1126.858812556658,,,932.5664541448638,918.4812755526086,,,,,,,,1256.4201942661182,1013.0465884739467
20070917,,897.2856295780889,1019.7347133583892,,,,,1021.7824296377146,959.6681889548537,,,1029.0415478632751,,,1070.4039266148723,946.5847631499983,1155.2529419644875,,,943.1024157371899,914.6569194130662,,,,,,,,1278.405973951488,1014.8494868376566
20070918,,913.7962493150532,1028.7516601806904,,,,,1026.846692237215,957.4671531920401,,,1024.6873857549494,,,1075.7641714929086,944.8871813872519,1163.8074353689549,,,962.9943164818684,918.7417982652886,,,,,,,,1289.1103989569833,1059.839810194248
20070919,,915.0125102084163,1031.9297877775984,,,,,1040.907555624935,968.4010969400789,,,1031.7185556100528,,,1073.9872010857512,943.6748506093993,1189.7868631000779,,,969.2871591900588,937.369907169283,,,,,,,,1287.8623413008695,1079.763638065293
20070920,,915.0459340526587,1032.4428266739199,,,,,1048.1929088923143,947.0528219847386,,,1035.560270719622,,,1068.6106891770712,933.8799433604147,1180.1674938806418,,,962.945974210905,943.0552800958628,,,,,,,,1265.1251570215402,1075.1331332936768
20070921,,917.9200937298771,1033.6711759326151,,,,,1045.6538376882484,940.5266666058347,,,1032.506263044458,,,1069.023548881074,938.0774342230532,1184.2648317905487,,,975.5466010201569,940.6789161715378,,,,,,,,1263.0673703376265,1080.2613510726842
20070924,,910.2805674256316,1032.4428300441193,,,,,1042.6022407546823,947.7174686994402,,,1031.5650360832137,,,1068.2610900419495,932.6211472024232,1170.7282537298554,,,963.9586387410885,938.0976518674202,,,,,,,,1260.0493392285348,1077.25215234404
20070925,,904.4736246130636,1024.6638517038919,,,,,1054.087392818242,954.9609729418461,,,1032.2038146794678,,,1070.2916813897962,916.4738225310449,1141.5850016231445,,,964.83565137634,942.9782450946533,,,,,,,,1264.8631006098524,1090.8106123837485
20070926,,889.1938773012353,1024.254443164635,,,,,1053.9386618490882,949.3891290688894,,,1033.28321200664,,,1070.0958368937113,919.363850438945,1149.7878559170197,,,956.5559344797498,944.2741755760599,,,,,,,,1255.1726650498856,1103.76524897891
20070927,,880.893075653624,1026.3015296285623,,,,,1042.5084018629605,949.7429165364259,,,1031.7306295794529,,,1070.6859549264952,937.4325157139997,1186.2617789615997,,,963.3468223634555,947.1257310733646,,,,,,,,1269.7976461667292,1089.8445740511104
20070928,,886.0072176552993,1024.6638713472585,,,,,1054.2551836260243,946.6669688061379,,,1033.6583633578973,,,1068.7314694476413,937.6955024559169,1191.22544279891,,,964.7354351115599,959.6825896097101,,,,,,,,1274.250792265232,1082.4154837109377
20071008,,872.9181589232111,1026.301624229824,,,,,1062.6114219390672,938.3141614888849,,,1031.2213784177932,,,1059.774754852364,926.6260998296667,1134.1647364789408,,,960.2967622796057,957.5927690651046,,,,,,,,1263.7894047983668,1092.343757206191
20071009,,868.0202910890252,1024.6638895007156,,,,,1038.2089971231524,959.3690870718775,,,1026.027659024595,,,1066.5545645915029,936.8773622214262,1124.0176608436404,,,971.1134430567934,922.7103155738276,,,,,,,,1266.0883455036344,1115.7859114333871
20071010,,872.8409358774052,1027.1208082234957,,,,,1030.9875568908164,968.9262877358613,,,1029.629666614537,,,1076.5307429051218,940.4302976324509,1147.1470478215101,,,1003.9205277501751,927.1409783995301,,,,,,,,1282.6765525818087,1115.7806097508073
20071011,,858.282894734947,1032.4443647073288,,,,,1044.9462718445914,975.9056304014596,,,1031.4160512246563,,,1082.1769330339334,938.3767426207282,1172.154095714665,,,1007.3249706751078,935.2076334124866,,,,,,,,1291.7660176358456,1129.8219395254034
20071012,,856.3251245500998,1032.8544551274701,,,,,1032.6175750364412,971.6216381607641,,,1028.3493808405117,,,1082.7593069339398,927.5900063598355,1158.835701790504,,,1022.3766122595247,930.1404279260468,,,,,,,,1300.6551399369284,1122.816583515106
